Timestamp,UNIX,Apparent (VA),Active (W),dryer,kettle,vacuum,water_heater,oven,fridge,washing_machine,aircond
2022-11-09 12:29:02,1667968142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:03,1667968143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:04,1667968144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:05,1667968145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:06,1667968146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:07,1667968147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:08,1667968148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:09,1667968149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:10,1667968150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:11,1667968151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:12,1667968152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:13,1667968153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:14,1667968154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:15,1667968155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:16,1667968156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:17,1667968157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:18,1667968158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:19,1667968159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:20,1667968160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:21,1667968161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:22,1667968162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:23,1667968163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:24,1667968164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:25,1667968165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:26,1667968166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:27,1667968167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:28,1667968168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:29,1667968169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:30,1667968170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:31,1667968171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:32,1667968172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:33,1667968173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:34,1667968174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:35,1667968175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:36,1667968176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:37,1667968177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:38,1667968178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:39,1667968179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:40,1667968180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:41,1667968181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:42,1667968182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:43,1667968183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:44,1667968184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:45,1667968185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:46,1667968186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:47,1667968187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:48,1667968188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:49,1667968189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:50,1667968190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:51,1667968191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:52,1667968192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:53,1667968193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:54,1667968194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:55,1667968195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:56,1667968196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:57,1667968197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:58,1667968198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:29:59,1667968199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:00,1667968200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:01,1667968201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:02,1667968202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:03,1667968203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:04,1667968204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:05,1667968205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:06,1667968206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:07,1667968207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:08,1667968208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:09,1667968209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:10,1667968210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:11,1667968211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:12,1667968212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:13,1667968213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:14,1667968214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:15,1667968215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:16,1667968216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:17,1667968217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:18,1667968218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:19,1667968219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:20,1667968220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:21,1667968221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:22,1667968222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:23,1667968223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:24,1667968224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:25,1667968225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:26,1667968226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:27,1667968227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:28,1667968228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:29,1667968229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:30,1667968230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:31,1667968231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:32,1667968232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:33,1667968233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:34,1667968234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:35,1667968235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:36,1667968236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:37,1667968237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:38,1667968238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:39,1667968239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:40,1667968240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:41,1667968241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:42,1667968242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:43,1667968243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:44,1667968244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:45,1667968245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:46,1667968246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:47,1667968247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:48,1667968248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:49,1667968249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:50,1667968250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:51,1667968251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:52,1667968252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:53,1667968253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:54,1667968254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:55,1667968255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:56,1667968256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:57,1667968257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:58,1667968258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09 12:30:59,1667968259,20.89,11.54,0.0,0.0,0.0,0.0,0.0,0.0,11.22,0.0
2022-11-09 12:31:00,1667968260,20.71,11.3,0.0,0.0,0.0,0.0,0.0,0.0,11.32,0.0
2022-11-09 12:31:01,1667968261,20.48,11.37,0.0,0.0,0.0,0.0,0.0,0.0,11.14,0.0
2022-11-09 12:31:02,1667968262,20.74,11.38,0.0,0.0,0.0,0.0,0.0,0.0,11.09,0.0
2022-11-09 12:31:03,1667968263,20.43,11.1,0.0,0.0,0.0,0.0,0.0,0.0,11.05,0.0
2022-11-09 12:31:04,1667968264,20.54,11.19,0.0,0.0,0.0,0.0,0.0,0.0,10.93,0.0
2022-11-09 12:31:05,1667968265,29.54,15.75,0.0,0.0,0.0,0.0,0.0,0.0,11.14,7.27
2022-11-09 12:31:06,1667968266,17.19,9.34,0.0,0.0,0.0,0.0,0.0,0.0,11.01,2.59
2022-11-09 12:31:07,1667968267,16.72,8.56,0.0,0.0,0.0,0.0,0.0,0.0,11.06,2.29
2022-11-09 12:31:08,1667968268,131.11,116.08,0.0,0.0,0.0,0.0,0.0,0.0,11.08,110.13
2022-11-09 12:31:09,1667968269,87.08,72.59,0.0,0.0,0.0,0.0,0.0,0.0,10.95,60.99
2022-11-09 12:31:10,1667968270,38.87,29.26,0.0,0.0,0.0,0.0,0.0,0.0,11.21,14.96
2022-11-09 12:31:11,1667968271,37.04,27.1,0.0,0.0,0.0,0.0,0.0,0.0,11.17,12.31
2022-11-09 12:31:12,1667968272,36.37,25.93,0.0,0.0,0.0,0.0,0.0,0.0,11.11,11.43
2022-11-09 12:31:13,1667968273,37.18,27.21,0.0,0.0,0.0,0.0,0.0,0.0,11.16,12.89
2022-11-09 12:31:14,1667968274,36.96,26.85,0.0,0.0,0.0,0.0,0.0,0.0,11.24,12.22
2022-11-09 12:31:15,1667968275,36.48,26.3,0.0,0.0,0.0,0.0,0.0,0.0,11.12,12.33
2022-11-09 12:31:16,1667968276,36.37,26.08,0.0,0.0,0.0,0.0,0.0,0.0,11.23,12.09
2022-11-09 12:31:17,1667968277,35.99,25.54,0.0,0.0,0.0,0.0,0.0,0.0,11.26,11.46
2022-11-09 12:31:18,1667968278,36.33,26.11,0.0,0.0,0.0,0.0,0.0,0.0,11.23,12.18
2022-11-09 12:31:19,1667968279,36.52,26.21,0.0,0.0,0.0,0.0,0.0,0.0,11.24,11.74
2022-11-09 12:31:20,1667968280,36.47,26.0,0.0,0.0,0.0,0.0,0.0,0.0,11.17,11.52
2022-11-09 12:31:21,1667968281,36.59,26.3,0.0,0.0,0.0,0.0,0.0,0.0,11.26,12.14
2022-11-09 12:31:22,1667968282,41.35,32.48,0.0,0.0,0.0,0.0,0.0,0.0,11.26,19.27
2022-11-09 12:31:23,1667968283,50.79,41.25,0.0,0.0,0.0,0.0,0.0,0.0,11.27,29.7
2022-11-09 12:31:24,1667968284,51.52,41.74,0.0,0.0,0.0,0.0,0.0,0.0,11.19,29.92
2022-11-09 12:31:25,1667968285,53.27,43.3,0.0,0.0,0.0,0.0,0.0,0.0,11.23,31.39
2022-11-09 12:31:26,1667968286,52.88,42.9,0.0,0.0,0.0,0.0,0.0,0.0,11.21,31.07
2022-11-09 12:31:27,1667968287,102.29,88.21,0.0,0.0,0.0,0.0,0.0,0.0,57.32,31.31
2022-11-09 12:31:28,1667968288,63.54,51.81,0.0,0.0,0.0,0.0,0.0,0.0,19.43,31.2
2022-11-09 12:31:29,1667968289,73.91,60.92,0.0,0.0,0.0,0.0,0.0,0.0,28.35,31.42
2022-11-09 12:31:30,1667968290,65.91,53.71,0.0,0.0,0.0,0.0,0.0,0.0,20.5,32.35
2022-11-09 12:31:31,1667968291,102.83,83.4,0.0,0.0,0.0,0.0,0.0,0.0,51.17,32.07
2022-11-09 12:31:32,1667968292,69.74,56.95,0.0,0.0,0.0,0.0,0.0,0.0,23.65,32.19
2022-11-09 12:31:33,1667968293,95.13,77.26,0.0,0.0,0.0,0.0,0.0,0.0,45.14,31.33
2022-11-09 12:31:34,1667968294,70.85,57.91,0.0,0.0,0.0,0.0,0.0,0.0,24.61,31.93
2022-11-09 12:31:35,1667968295,95.16,77.39,0.0,0.0,0.0,0.0,0.0,0.0,44.98,31.71
2022-11-09 12:31:36,1667968296,70.4,57.46,0.0,0.0,0.0,0.0,0.0,0.0,24.15,31.96
2022-11-09 12:31:37,1667968297,96.03,77.93,0.0,0.0,0.0,0.0,0.0,0.0,45.64,31.19
2022-11-09 12:31:38,1667968298,69.97,57.14,0.0,0.0,0.0,0.0,0.0,0.0,23.72,31.88
2022-11-09 12:31:39,1667968299,65.91,52.72,0.0,0.0,0.0,0.0,0.0,0.0,21.67,31.84
2022-11-09 12:31:40,1667968300,65.8,52.78,0.0,0.0,0.0,0.0,0.0,0.0,21.86,31.98
2022-11-09 12:31:41,1667968301,65.64,52.55,0.0,0.0,0.0,0.0,0.0,0.0,21.63,32.0
2022-11-09 12:31:42,1667968302,65.59,52.67,0.0,0.0,0.0,0.0,0.0,0.0,21.52,31.97
2022-11-09 12:31:43,1667968303,65.71,52.74,0.0,0.0,0.0,0.0,0.0,0.0,21.65,32.2
2022-11-09 12:31:44,1667968304,65.52,52.5,0.0,0.0,0.0,0.0,0.0,0.0,21.6,31.9
2022-11-09 12:31:45,1667968305,65.43,52.52,0.0,0.0,0.0,0.0,0.0,0.0,21.34,31.87
2022-11-09 12:31:46,1667968306,65.79,52.84,0.0,0.0,0.0,0.0,0.0,0.0,21.46,32.1
2022-11-09 12:31:47,1667968307,65.6,52.53,0.0,0.0,0.0,0.0,0.0,0.0,21.26,31.76
2022-11-09 12:31:48,1667968308,65.68,52.84,0.0,0.0,0.0,0.0,0.0,0.0,21.45,31.84
2022-11-09 12:31:49,1667968309,65.51,52.75,0.0,0.0,0.0,0.0,0.0,0.0,21.21,32.18
2022-11-09 12:31:50,1667968310,65.7,52.91,0.0,0.0,0.0,0.0,0.0,0.0,21.45,32.01
2022-11-09 12:31:51,1667968311,65.88,53.0,0.0,0.0,0.0,0.0,0.0,0.0,21.42,32.05
2022-11-09 12:31:52,1667968312,65.55,52.68,0.0,0.0,0.0,0.0,0.0,0.0,21.23,32.04
2022-11-09 12:31:53,1667968313,65.46,52.76,0.0,0.0,0.0,0.0,0.0,0.0,21.61,31.93
2022-11-09 12:31:54,1667968314,65.81,52.96,0.0,0.0,0.0,0.0,0.0,0.0,21.57,32.18
2022-11-09 12:31:55,1667968315,66.03,53.03,0.0,0.0,0.0,0.0,0.0,0.0,21.35,32.05
2022-11-09 12:31:56,1667968316,66.08,53.06,0.0,0.0,0.0,0.0,0.0,0.0,21.46,32.16
2022-11-09 12:31:57,1667968317,65.47,52.55,0.0,0.0,0.0,0.0,0.0,0.0,21.21,32.06
2022-11-09 12:31:58,1667968318,65.59,52.74,0.0,0.0,0.0,0.0,0.0,0.0,21.37,31.88
2022-11-09 12:31:59,1667968319,65.77,52.77,0.0,0.0,0.0,0.0,0.0,0.0,21.28,32.08
2022-11-09 12:32:00,1667968320,65.46,52.61,0.0,0.0,0.0,0.0,0.0,0.0,21.16,31.82
2022-11-09 12:32:01,1667968321,65.45,52.5,0.0,0.0,0.0,0.0,0.0,0.0,21.3,32.11
2022-11-09 12:32:02,1667968322,65.57,52.48,0.0,0.0,0.0,0.0,0.0,0.0,21.23,32.07
2022-11-09 12:32:03,1667968323,65.89,52.78,0.0,0.0,0.0,0.0,0.0,0.0,21.15,32.1
2022-11-09 12:32:04,1667968324,65.64,52.74,0.0,0.0,0.0,0.0,0.0,0.0,21.0,32.09
2022-11-09 12:32:05,1667968325,65.42,52.66,0.0,0.0,0.0,0.0,0.0,0.0,21.15,32.21
2022-11-09 12:32:06,1667968326,65.58,52.71,0.0,0.0,0.0,0.0,0.0,0.0,21.03,31.96
2022-11-09 12:32:07,1667968327,65.35,52.76,0.0,0.0,0.0,0.0,0.0,0.0,20.83,32.07
2022-11-09 12:32:08,1667968328,65.28,52.62,0.0,0.0,0.0,0.0,0.0,0.0,20.95,31.89
2022-11-09 12:32:09,1667968329,65.41,52.67,0.0,0.0,0.0,0.0,0.0,0.0,20.99,32.07
2022-11-09 12:32:10,1667968330,65.67,52.96,0.0,0.0,0.0,0.0,0.0,0.0,21.08,32.08
2022-11-09 12:32:11,1667968331,65.17,52.58,0.0,0.0,0.0,0.0,0.0,0.0,20.92,32.06
2022-11-09 12:32:12,1667968332,64.88,52.35,0.0,0.0,0.0,0.0,0.0,0.0,20.78,31.78
2022-11-09 12:32:13,1667968333,65.48,52.71,0.0,0.0,0.0,0.0,0.0,0.0,21.06,31.83
2022-11-09 12:32:14,1667968334,65.28,52.6,0.0,0.0,0.0,0.0,0.0,0.0,21.01,32.02
2022-11-09 12:32:15,1667968335,65.46,52.77,0.0,0.0,0.0,0.0,0.0,0.0,21.16,31.94
2022-11-09 12:32:16,1667968336,65.11,52.51,0.0,0.0,0.0,0.0,0.0,0.0,21.01,31.85
2022-11-09 12:32:17,1667968337,65.47,52.72,0.0,0.0,0.0,0.0,0.0,0.0,20.96,31.64
2022-11-09 12:32:18,1667968338,65.46,52.92,0.0,0.0,0.0,0.0,0.0,0.0,20.96,31.95
2022-11-09 12:32:19,1667968339,65.25,52.73,0.0,0.0,0.0,0.0,0.0,0.0,20.94,32.28
2022-11-09 12:32:20,1667968340,65.48,52.84,0.0,0.0,0.0,0.0,0.0,0.0,20.81,32.31
2022-11-09 12:32:21,1667968341,65.17,52.66,0.0,0.0,0.0,0.0,0.0,0.0,20.92,32.14
2022-11-09 12:32:22,1667968342,65.07,52.7,0.0,0.0,0.0,0.0,0.0,0.0,20.9,32.25
2022-11-09 12:32:23,1667968343,65.81,53.0,0.0,0.0,0.0,0.0,0.0,0.0,20.94,32.57
2022-11-09 12:32:24,1667968344,65.53,52.79,0.0,0.0,0.0,0.0,0.0,0.0,21.16,32.12
2022-11-09 12:32:25,1667968345,65.39,52.86,0.0,0.0,0.0,0.0,0.0,0.0,20.94,32.25
2022-11-09 12:32:26,1667968346,65.55,52.77,0.0,0.0,0.0,0.0,0.0,0.0,20.65,32.38
2022-11-09 12:32:27,1667968347,65.75,52.96,0.0,0.0,0.0,0.0,0.0,0.0,20.97,32.03
2022-11-09 12:32:28,1667968348,65.69,53.14,0.0,0.0,0.0,0.0,0.0,0.0,20.84,32.67
2022-11-09 12:32:29,1667968349,65.49,52.88,0.0,0.0,0.0,0.0,0.0,0.0,20.94,32.23
2022-11-09 12:32:30,1667968350,65.8,53.05,0.0,0.0,0.0,0.0,0.0,0.0,20.82,32.47
2022-11-09 12:32:31,1667968351,66.03,53.14,0.0,0.0,0.0,0.0,0.0,0.0,20.56,32.04
2022-11-09 12:32:32,1667968352,65.69,52.99,0.0,0.0,0.0,0.0,0.0,0.0,20.47,32.06
2022-11-09 12:32:33,1667968353,65.58,52.89,0.0,0.0,0.0,0.0,0.0,0.0,20.92,31.99
2022-11-09 12:32:34,1667968354,65.79,52.97,0.0,0.0,0.0,0.0,0.0,0.0,20.67,32.18
2022-11-09 12:32:35,1667968355,65.82,53.03,0.0,0.0,0.0,0.0,0.0,0.0,20.76,32.24
2022-11-09 12:32:36,1667968356,65.41,52.59,0.0,0.0,0.0,0.0,0.0,0.0,20.8,32.1
2022-11-09 12:32:37,1667968357,65.77,52.83,0.0,0.0,0.0,0.0,0.0,0.0,20.68,32.02
2022-11-09 12:32:38,1667968358,65.89,53.04,0.0,0.0,0.0,0.0,0.0,0.0,20.62,32.15
2022-11-09 12:32:39,1667968359,65.77,53.1,0.0,0.0,0.0,0.0,0.0,0.0,20.52,31.91
2022-11-09 12:32:40,1667968360,65.9,53.07,0.0,0.0,0.0,0.0,0.0,0.0,20.6,32.03
2022-11-09 12:32:41,1667968361,65.75,53.03,0.0,0.0,0.0,0.0,0.0,0.0,20.56,32.11
2022-11-09 12:32:42,1667968362,65.97,53.36,0.0,0.0,0.0,0.0,0.0,0.0,20.56,32.45
2022-11-09 12:32:43,1667968363,66.23,53.19,0.0,0.0,0.0,0.0,0.0,0.0,20.63,32.34
2022-11-09 12:32:44,1667968364,66.09,53.07,0.0,0.0,0.0,0.0,0.0,0.0,20.41,32.24
2022-11-09 12:32:45,1667968365,66.18,53.2,0.0,0.0,0.0,0.0,0.0,0.0,20.68,32.39
2022-11-09 12:32:46,1667968366,66.22,53.09,0.0,0.0,0.0,0.0,0.0,0.0,21.1,32.88
2022-11-09 12:32:47,1667968367,66.36,53.27,0.0,0.0,0.0,0.0,0.0,0.0,20.97,32.73
2022-11-09 12:32:48,1667968368,66.04,52.86,0.0,0.0,0.0,0.0,0.0,0.0,21.03,32.33
2022-11-09 12:32:49,1667968369,65.96,52.74,0.0,0.0,0.0,0.0,0.0,0.0,21.0,32.03
2022-11-09 12:32:50,1667968370,65.72,52.68,0.0,0.0,0.0,0.0,0.0,0.0,21.28,31.99
2022-11-09 12:32:51,1667968371,65.59,52.73,0.0,0.0,0.0,0.0,0.0,0.0,20.89,31.83
2022-11-09 12:32:52,1667968372,65.57,52.68,0.0,0.0,0.0,0.0,0.0,0.0,21.01,32.01
2022-11-09 12:32:53,1667968373,65.44,52.44,0.0,0.0,0.0,0.0,0.0,0.0,20.99,32.32
2022-11-09 12:32:54,1667968374,65.25,52.27,0.0,0.0,0.0,0.0,0.0,0.0,20.81,32.02
2022-11-09 12:32:55,1667968375,65.28,52.41,0.0,0.0,0.0,0.0,0.0,0.0,20.9,31.92
2022-11-09 12:32:56,1667968376,65.32,52.33,0.0,0.0,0.0,0.0,0.0,0.0,20.84,32.28
2022-11-09 12:32:57,1667968377,65.36,52.37,0.0,0.0,0.0,0.0,0.0,0.0,21.15,32.14
2022-11-09 12:32:58,1667968378,65.49,52.31,0.0,0.0,0.0,0.0,0.0,0.0,21.09,32.12
2022-11-09 12:32:59,1667968379,65.56,52.64,0.0,0.0,0.0,0.0,0.0,0.0,20.69,31.87
2022-11-09 12:33:00,1667968380,65.68,52.67,0.0,0.0,0.0,0.0,0.0,0.0,20.95,32.17
2022-11-09 12:33:01,1667968381,65.43,52.4,0.0,0.0,0.0,0.0,0.0,0.0,21.07,31.82
